snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1962-05-01,4,3,0.25,2,0,0,2,2,0.3648171434859837,0.25,Denmark,0.3648171434859837,1.5517520779729943,"[('Denmark', 0.3648171434859837), ('Norway', 0.23510014819025282), ('Sweden', 0.23510014819025282), ('Finland', 0.16498256013351076)]"
1962-09-01,4,3,0.25,2,0,0,3,3,0.3701456615713026,0.24999999999999997,Norway,0.3701456615713026,1.2387287729632226,"[('Norway', 0.3701456615713026), ('Sweden', 0.2988109016680539), ('Denmark', 0.21488785520742984), ('Finland', 0.11615558155321364)]"
1963-05-01,2,1,0.5,1,0,2,1,3,0.649122638064138,0.4999999999999999,Finland,0.649122638064138,1.849998627676622,"[('Finland', 0.649122638064138), ('Norway', 0.3508773619358619)]"
1963-09-01,2,1,0.5,1,1,1,1,1,0.649122638064138,0.4999999999999999,Denmark,0.649122638064138,1.849998627676622,"[('Denmark', 0.649122638064138), ('Norway', 0.3508773619358619)]"
1964-05-01,4,3,0.25,2,2,0,3,1,0.3701456615713026,0.24999999999999997,Norway,0.3701456615713026,1.2387287729632226,"[('Norway', 0.3701456615713026), ('Finland', 0.2988109016680539), ('Sweden', 0.21488785520742984), ('Denmark', 0.11615558155321364)]"
1964-09-01,3,2,0.3333333333333333,1,0,1,2,3,0.47441161634059764,0.3333333333333332,Finland,0.47441161634059764,1.390536574672424,"[('Finland', 0.47441161634059764), ('Denmark', 0.3411716203526378), ('Norway', 0.1844167633067642)]"
1965-05-01,4,3,0.25,2,1,0,3,2,0.47060860306562025,0.25000000000000006,Denmark,0.47060860306562025,1.850003815498855,"[('Denmark', 0.47060860306562025), ('Finland', 0.2543825040375499), ('Sweden', 0.137504446448415), ('Norway', 0.137504446448415)]"
1966-05-01,4,2,0.16666666666666666,2,0,0,2,3,0.32456160227748454,0.24999999999999994,Finland,0.32456160227748454,1.0,"[('Finland', 0.32456160227748454), ('Norway', 0.32456160227748454), ('Sweden', 0.17543839772251532), ('Denmark', 0.17543839772251532)]"
1966-09-01,4,3,0.25,2,0,0,3,2,0.3991232045549693,0.25,Sweden,0.3991232045549693,1.5964928182198772,"[('Sweden', 0.3991232045549693), ('Finland', 0.25), ('Denmark', 0.17543839772251535), ('Norway', 0.17543839772251535)]"
1967-05-01,3,2,0.3333333333333333,1,0,1,2,3,0.37012974744707666,0.3333333333333332,Norway,0.37012974744707666,1.0,"[('Norway', 0.37012974744707666), ('Sweden', 0.37012974744707666), ('Finland', 0.25974050510584634)]"
