snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
2003-09-01,48,55,0.024379432624113476,8,7,2,52,29,0.10915760523092644,0.020833333333333332,Latvia,0.10915760523092644,1.044430723940882,"[('Latvia', 0.10915760523092644), ('Poland', 0.10451397371675279), ('Sweden', 0.10404318600912557), ('Netherlands', 0.037735953885700106), ('Scotland', 0.037735953885700106), ('Belgium', 0.036936480553440315), ('Russia', 0.03363683739533788), ('Czech Republic', 0.031264582472040114), ('Germany', 0.031264582472040114), ('Croatia', 0.02965605544044308)]"
2006-05-01,4,2,0.16666666666666666,2,0,44,2,55,0.32456160227748454,0.24999999999999994,Georgia,0.32456160227748454,1.0,"[('Georgia', 0.32456160227748454), ('North Macedonia', 0.32456160227748454), ('Faroe Islands', 0.17543839772251532), ('Estonia', 0.17543839772251532)]"
2006-09-01,50,76,0.031020408163265307,7,46,0,76,2,0.08827699374795803,0.020000000000000004,Scotland,0.08827699374795803,1.038489021655032,"[('Scotland', 0.08827699374795803), ('Ukraine', 0.08500522577241275), ('Italy', 0.08224386636508937), ('France', 0.08211070999272485), ('Finland', 0.03389939121251574), ('Croatia', 0.03170160887227484), ('Greece', 0.027038828148316648), ('Sweden', 0.02690601039058621), ('Poland', 0.02553576849295903), ('Czech Republic', 0.02327897218621718)]"
2007-01-01,48,34,0.015070921985815602,15,0,2,29,71,0.05033258306564455,0.02083333333333333,Republic of Ireland,0.05033258306564455,1.1241752481382508,"[('Republic of Ireland', 0.05033258306564455), ('Northern Ireland', 0.04477289741879699), ('Poland', 0.04477289741879699), ('Italy', 0.0376688237844347), ('Spain', 0.03532058489997985), ('Turkey', 0.03365352612510187), ('Germany', 0.028927369865693296), ('Scotland', 0.028927369865693296), ('Azerbaijan', 0.02420121360628472), ('Bosnia and Herzegovina', 0.02420121360628472)]"
2007-05-01,46,38,0.018357487922705314,9,2,4,35,31,0.054216391561257245,0.021739130434782605,Belgium,0.054216391561257245,1.1192932463492085,"[('Belgium', 0.054216391561257245), ('Serbia', 0.04843805833555639), ('Finland', 0.04163802636242117), ('Sweden', 0.03994627247730936), ('Armenia', 0.03911451511615205), ('Portugal', 0.036092202675529504), ('Italy', 0.03440044879041769), ('Bosnia and Herzegovina', 0.029686382464683338), ('France', 0.029686382464683338), ('Germany', 0.029686382464683338)]"
2007-09-01,50,98,0.04,7,4,0,86,26,0.07216679466714356,0.02,Netherlands,0.07216679466714356,1.161092656054323,"[('Netherlands', 0.07216679466714356), ('Bulgaria', 0.0621542081855758), ('Croatia', 0.0523520111441214), ('Romania', 0.05228048658240962), ('North Macedonia', 0.051431166979072136), ('England', 0.05092720275744358), ('Russia', 0.050434220223101), ('Israel', 0.049009411836423177), ('Belarus', 0.038008482128243495), ('Czech Republic', 0.03184997866581688)]"
2010-05-01,2,1,0.5,1,0,48,1,98,0.649122638064138,0.4999999999999999,Estonia,0.649122638064138,1.849998627676622,"[('Estonia', 0.649122638064138), ('Faroe Islands', 0.3508773619358619)]"
2010-09-01,51,76,0.02980392156862745,9,49,0,76,1,0.07649245441629837,0.019607843137254898,Slovakia,0.07649245441629837,1.0087149493209482,"[('Slovakia', 0.07649245441629837), ('Russia', 0.07583158598749026), ('Armenia', 0.07465828318869502), ('Republic of Ireland', 0.07307754111874704), ('Belarus', 0.03837253024753363), ('Netherlands', 0.03717058007288037), ('Norway', 0.03203502010826937), ('Spain', 0.03176964831838726), ('France', 0.025607300229958663), ('Germany', 0.025409244537720373)]"
2011-01-01,36,22,0.01746031746031746,14,0,15,18,72,0.062447603235868204,0.027777777777777776,Israel,0.062447603235868204,1.0,"[('Israel', 0.062447603235868204), ('Spain', 0.062447603235868204), ('Belgium', 0.04150950726724537), ('Bosnia and Herzegovina', 0.04034690628256975), ('Albania', 0.03375507462125402), ('Czech Republic', 0.03375507462125402), ('England', 0.03375507462125402), ('Georgia', 0.03375507462125402), ('Germany', 0.03375507462125402), ('Greece', 0.03375507462125402)]"
2011-05-01,37,23,0.017267267267267267,14,10,9,18,17,0.056071918419012635,0.027027027027027032,Sweden,0.056071918419012635,1.189975737737293,"[('Sweden', 0.056071918419012635), ('Romania', 0.04712021988417334), ('Germany', 0.04167020161601392), ('Belarus', 0.033885729836734574), ('Bosnia and Herzegovina', 0.033885729836734574), ('Croatia', 0.033885729836734574), ('Denmark', 0.033885729836734574), ('Greece', 0.033885729836734574), ('Israel', 0.033885729836734574), ('Liechtenstein', 0.033885729836734574)]"
2011-09-01,51,74,0.029019607843137254,9,14,0,72,21,0.05543362757080448,0.0196078431372549,Denmark,0.05543362757080448,1.0849991130636796,"[('Denmark', 0.05543362757080448), ('Greece', 0.05109094275135231), ('Republic of Ireland', 0.048243199880279565), ('Spain', 0.043080909736077845), ('Hungary', 0.04294502479751305), ('Germany', 0.03941962918342243), ('Croatia', 0.03825460247128182), ('Portugal', 0.0354819672326387), ('Sweden', 0.03540113707702326), ('England', 0.03427154937896338)]"
2014-09-01,53,83,0.03011611030478955,9,3,1,80,71,0.04551237663588568,0.018867924528301886,Slovakia,0.04551237663588568,1.016841361176565,"[('Slovakia', 0.04551237663588568), ('Czech Republic', 0.0447585812040772), ('Romania', 0.04309617777832026), ('Poland', 0.04167745988544028), ('England', 0.04072762601582722), ('Albania', 0.036688457881410154), ('Austria', 0.034055517580919646), ('Germany', 0.0321254011528489), ('Northern Ireland', 0.03046186451289756), ('Italy', 0.0296000132136623)]"
2015-01-01,40,21,0.013461538461538462,19,0,13,21,83,0.0399117628431094,0.025000000000000012,Belgium,0.0399117628431094,1.2297235846013128,"[('Belgium', 0.0399117628431094), ('Albania', 0.0324558814215547), ('Austria', 0.0324558814215547), ('Azerbaijan', 0.0324558814215547), ('Belarus', 0.0324558814215547), ('Bosnia and Herzegovina', 0.0324558814215547), ('Croatia', 0.0324558814215547), ('England', 0.0324558814215547), ('Germany', 0.0324558814215547), ('Iceland', 0.0324558814215547)]"
2015-05-01,42,21,0.012195121951219513,21,11,9,21,21,0.0309103632586235,0.023809523809523798,Austria,0.0309103632586235,1.0,"[('Austria', 0.0309103632586235), ('Bosnia and Herzegovina', 0.0309103632586235), ('Bulgaria', 0.0309103632586235), ('Cyprus', 0.0309103632586235), ('Denmark', 0.0309103632586235), ('England', 0.0309103632586235), ('Estonia', 0.0309103632586235), ('Faroe Islands', 0.0309103632586235), ('Germany', 0.0309103632586235), ('Hungary', 0.0309103632586235)]"
2015-09-01,53,91,0.0330188679245283,9,11,0,91,21,0.10760251602946026,0.018867924528301886,Republic of Ireland,0.10760251602946026,1.0725384329832661,"[('Republic of Ireland', 0.10760251602946026), ('Germany', 0.1003250911299876), ('Poland', 0.09980133281676701), ('Spain', 0.03661772639973754), ('Turkey', 0.03310347677765298), ('England', 0.028566127018251623), ('Portugal', 0.02588456952944145), ('Ukraine', 0.02503109515367521), ('Greece', 0.024350233224701087), ('Belgium', 0.023758172918323214)]"
2019-01-01,49,41,0.017431972789115645,10,1,5,37,87,0.054484477924351626,0.020408163265306117,Belgium,0.054484477924351626,1.2562539465872864,"[('Belgium', 0.054484477924351626), ('Wales', 0.043370592444595325), ('Slovakia', 0.03726770792104724), ('Spain', 0.035800831404062504), ('Russia', 0.03367641799157504), ('England', 0.03157601920427717), ('France', 0.03083057363319), ('Italy', 0.03083057363319), ('Turkey', 0.03083057363319), ('Hungary', 0.030085128062102832)]"
2019-05-01,51,46,0.01803921568627451,10,5,3,42,37,0.057918311265169685,0.019607843137254898,Iceland,0.057918311265169685,1.3905893035788817,"[('Iceland', 0.057918311265169685), ('Belgium', 0.04165019184032883), ('Ukraine', 0.04165019184032883), ('Austria', 0.032082141259764434), ('Poland', 0.032082141259764434), ('Spain', 0.032082141259764434), ('Czech Republic', 0.027686374957548485), ('Albania', 0.026909856981415993), ('Denmark', 0.026909856981415993), ('Turkey', 0.026909856981415993)]"
2019-09-01,55,105,0.03535353535353535,10,4,0,77,18,0.06949271054348241,0.018181818181818174,Czech Republic,0.06949271054348241,1.1627060064633024,"[('Czech Republic', 0.06949271054348241), ('England', 0.05976808424243378), ('Slovenia', 0.05844260410791592), ('Austria', 0.048333685655649106), ('Poland', 0.048333685655649106), ('Latvia', 0.04735078466869366), ('Kosovo', 0.03758066470412007), ('Bulgaria', 0.03580437393217864), ('North Macedonia', 0.033918809483658705), ('Belgium', 0.030012470974704986)]"
2020-09-01,12,8,0.06060606060606061,4,0,43,8,105,0.16905418083414844,0.0833333333333333,Hungary,0.16905418083414844,1.0,"[('Hungary', 0.16905418083414844), ('North Macedonia', 0.16905418083414844), ('Georgia', 0.09138039634047423), ('Iceland', 0.09138039634047423), ('Serbia', 0.09138039634047423), ('Slovakia', 0.09138039634047423), ('Belarus', 0.04939500882830099), ('Bulgaria', 0.04939500882830099), ('Romania', 0.04939500882830099), ('Kosovo', 0.04939500882830099)]"
2023-01-01,49,39,0.016581632653061226,11,39,2,38,7,0.050485370930510955,0.02040816326530612,Slovenia,0.050485370930510955,1.26333113400643,"[('Slovenia', 0.050485370930510955), ('Kazakhstan', 0.039962104607052296), ('Scotland', 0.03967061002031439), ('England', 0.03548358726321025), ('France', 0.03548358726321025), ('Serbia', 0.03548358726321025), ('Denmark', 0.033377824207633446), ('Slovakia', 0.033377824207633446), ('Croatia', 0.029817925223308714), ('Czech Republic', 0.029817925223308714)]"
2023-05-01,44,38,0.0200845665961945,11,4,9,38,39,0.04973987332296002,0.02272727272727273,Scotland,0.04973987332296002,1.035704497044736,"[('Scotland', 0.04973987332296002), ('France', 0.04802515916932585), ('Albania', 0.04356341194243216), ('Israel', 0.04356341194243216), ('Finland', 0.033062600816087216), ('Greece', 0.03213654499873185), ('Moldova', 0.026886139435559377), ('Armenia', 0.026886139435559377), ('Austria', 0.026886139435559377), ('Belarus', 0.026886139435559377)]"
2023-09-01,53,96,0.03483309143686502,10,9,0,71,13,0.07918219511626105,0.018867924528301886,Denmark,0.07918219511626105,1.0478710389299126,"[('Denmark', 0.07918219511626105), ('Northern Ireland', 0.07556482827993989), ('Slovenia', 0.05960697206830639), ('Portugal', 0.034644631424056486), ('Finland', 0.03393623793041761), ('Kazakhstan', 0.03393623793041761), ('Romania', 0.03267358927688652), ('Spain', 0.030942202558361206), ('Albania', 0.02981391576895277), ('Belgium', 0.02934568424758432)]"
2024-01-01,12,7,0.05303030303030303,5,0,41,7,96,0.18329067352012826,0.08333333333333331,Ukraine,0.18329067352012826,1.84999485375378,"[('Ukraine', 0.18329067352012826), ('Georgia', 0.09907631534661708), ('Greece', 0.09907631534661708), ('Iceland', 0.09907631534661708), ('Poland', 0.09907631534661708), ('Wales', 0.09907631534661708), ('Luxembourg', 0.05355462495779767), ('Kazakhstan', 0.05355462495779767), ('Israel', 0.05355462495779767), ('Estonia', 0.05355462495779767)]"
