snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1933-05-01,3,2,0.3333333333333333,1,0,0,0,0,0.5744685965480859,0.3333333333333333,Sweden,0.5744685965480859,2.7000056488803987,"[('Sweden', 0.5744685965480859), ('Estonia', 0.212765701725957), ('Lithuania', 0.212765701725957)]"
1933-09-01,2,1,0.5,1,2,3,1,2,0.649122638064138,0.4999999999999999,Czechoslovakia,0.649122638064138,1.849998627676622,"[('Czechoslovakia', 0.649122638064138), ('Poland', 0.3508773619358619)]"
1934-01-01,20,12,0.031578947368421054,8,20,2,12,1,0.09239390707194158,0.05,Netherlands,0.09239390707194158,1.0495451917945704,"[('Netherlands', 0.09239390707194158), ('Mexico', 0.08803232847359471), ('Cuba', 0.06330712904295935), ('Egypt', 0.06330712904295935), ('Italy', 0.06330712904295935), ('Romania', 0.06330712904295935), ('Spain', 0.06330712904295935), ('Hungary', 0.05361153636663194), ('France', 0.04876374002846824), ('Germany', 0.04876374002846824)]"
1934-05-01,2,1,0.5,1,1,19,1,12,0.649122638064138,0.4999999999999999,United States,0.649122638064138,1.849998627676622,"[('United States', 0.649122638064138), ('Mexico', 0.3508773619358619)]"
1937-05-01,6,6,0.2,2,6,2,6,1,0.21044599742426223,0.1666666666666666,Latvia,0.21044599742426223,1.011617602308373,"[('Latvia', 0.21044599742426223), ('Germany', 0.20802919694561783), ('Sweden', 0.20802919694561783), ('Estonia', 0.14598540152719097), ('Finland', 0.11375510357865534), ('Lithuania', 0.11375510357865534)]"
1937-09-01,11,6,0.05454545454545454,5,7,2,5,5,0.1529197791428148,0.09090909090909093,Austria,0.1529197791428148,1.390535089734091,"[('Austria', 0.1529197791428148), ('Latvia', 0.1099718951875262), ('Germany', 0.1099718951875262), ('Netherlands', 0.1099718951875262), ('Norway', 0.1099718951875262), ('Poland', 0.1099718951875262), ('Sweden', 0.05944414898391089), ('Lithuania', 0.05944414898391089), ('Luxembourg', 0.05944414898391089), ('Republic of Ireland', 0.05944414898391089)]"
1938-01-01,9,5,0.06944444444444445,4,6,8,5,6,0.1841110014179204,0.1111111111111111,Hungary,0.1841110014179204,1.3905348893290665,"[('Hungary', 0.1841110014179204), ('Belgium', 0.13240300752666048), ('Czechoslovakia', 0.13240300752666048), ('Greece', 0.13240300752666048), ('Yugoslavia', 0.13240300752666048), ('Luxembourg', 0.07156924211885944), ('Bulgaria', 0.07156924211885944), ('Israel', 0.07156924211885944), ('Poland', 0.07156924211885944)]"
1938-05-01,2,1,0.5,1,2,9,1,5,0.649122638064138,0.4999999999999999,Switzerland,0.649122638064138,1.849998627676622,"[('Switzerland', 0.649122638064138), ('Portugal', 0.3508773619358619)]"
1949-05-01,6,3,0.1,3,5,1,3,1,0.21637440151832305,0.16666666666666663,Sweden,0.21637440151832305,1.0,"[('Sweden', 0.21637440151832305), ('Switzerland', 0.21637440151832305), ('Yugoslavia', 0.21637440151832305), ('Republic of Ireland', 0.11695893181501019), ('Luxembourg', 0.11695893181501019), ('Israel', 0.11695893181501019)]"
1949-09-01,17,13,0.04779411764705882,6,11,0,10,0,0.10156529470188076,0.0588235294117647,Yugoslavia,0.10156529470188076,1.0241755227402725,"[('Yugoslavia', 0.10156529470188076), ('Mexico', 0.09916785985094997), ('Sweden', 0.0967704250000192), ('England', 0.06959117446280606), ('Republic of Ireland', 0.06959117446280606), ('Scotland', 0.06959117446280606), ('Switzerland', 0.06959117446280606), ('Turkey', 0.06959117446280606), ('United States', 0.05360411434326871), ('Northern Ireland', 0.03761705422373136)]"
1950-01-01,4,2,0.16666666666666666,2,2,15,2,13,0.32456160227748454,0.24999999999999994,England,0.32456160227748454,1.0,"[('England', 0.32456160227748454), ('Spain', 0.32456160227748454), ('Scotland', 0.17543839772251532), ('Portugal', 0.17543839772251532)]"
1953-05-01,12,8,0.06060606060606061,5,12,4,8,2,0.13850361649166015,0.0833333333333333,Belgium,0.13850361649166015,1.0247835468306221,"[('Belgium', 0.13850361649166015), ('Czechoslovakia', 0.13515402049536637), ('Romania', 0.09719580849656255), ('Mexico', 0.09719580849656255), ('Saarland', 0.09719580849656255), ('Yugoslavia', 0.09719580849656255), ('Sweden', 0.07486710650086689), ('Finland', 0.052538404505171235), ('Haiti', 0.052538404505171235), ('Bulgaria', 0.052538404505171235)]"
1953-09-01,20,14,0.03684210526315789,8,9,1,10,4,0.09014324463596463,0.05,Germany,0.09014324463596463,1.015986818442134,"[('Germany', 0.09014324463596463), ('France', 0.0887248170937749), ('Czechoslovakia', 0.08801560332268005), ('Austria', 0.06176506154020777), ('Belgium', 0.06176506154020777), ('Italy', 0.06176506154020777), ('Mexico', 0.06176506154020777), ('Romania', 0.04757596999232934), ('Greece', 0.04757596999232934), ('Yugoslavia', 0.04757596999232934)]"
1954-01-01,19,14,0.04093567251461988,8,8,9,9,9,0.16549806876781836,0.05263157894736841,Spain,0.16549806876781836,1.0,"[('Spain', 0.16549806876781836), ('Turkey', 0.16549806876781836), ('Brazil', 0.06545439649597945), ('Yugoslavia', 0.06545439649597945), ('Mexico', 0.06387169989543663), ('Germany', 0.04593273247041571), ('Italy', 0.04593273247041571), ('United States', 0.04593273247041571), ('Republic of Ireland', 0.04593273247041571), ('South Korea', 0.04593273247041571)]"
1956-09-01,7,4,0.09523809523809523,3,5,17,4,14,0.19371699971828507,0.14285714285714288,Austria,0.19371699971828507,1.0,"[('Austria', 0.19371699971828507), ('France', 0.19371699971828507), ('England', 0.14921462496478566), ('Republic of Ireland', 0.14921462496478566), ('Luxembourg', 0.10471225021128623), ('Denmark', 0.10471225021128623), ('Belgium', 0.10471225021128623)]"
1957-01-01,13,8,0.05128205128205128,6,12,6,8,4,0.13847783148018047,0.07692307692307694,Costa Rica,0.13847783148018047,1.4364851565555146,"[('Costa Rica', 0.13847783148018047), ('Brazil', 0.09640046111735011), ('Italy', 0.09640046111735011), ('Mexico', 0.09640046111735011), ('Netherlands', 0.09640046111735011), ('Sudan', 0.09640046111735011), ('Curaçao', 0.06687212462851196), ('Peru', 0.052107956384092866), ('Guatemala', 0.052107956384092866), ('Northern Ireland', 0.052107956384092866)]"
1957-05-01,35,30,0.025210084033613446,13,28,6,29,7,0.0770808628355088,0.028571428571428564,Scotland,0.0770808628355088,1.015947761422571,"[('Scotland', 0.0770808628355088), ('Paraguay', 0.07587089195174472), ('Uruguay', 0.07466092106798064), ('Spain', 0.07345095018421656), ('Czechoslovakia', 0.06296978046212387), ('Wales', 0.06144704039308338), ('Bulgaria', 0.05281818000848047), ('Norway', 0.05281818000848047), ('China PR', 0.05281818000848047), ('Indonesia', 0.05281818000848047)]"
1957-09-01,30,25,0.028735632183908046,11,5,10,16,21,0.1313606054775414,0.033333333333333326,Poland,0.1313606054775414,1.0496693085833606,"[('Poland', 0.1313606054775414), ('Russia', 0.12514475216468543), ('Bolivia', 0.11256512711374113), ('Argentina', 0.09610005748924419), ('Chile', 0.061340464566729716), ('Hungary', 0.03559014711772251), ('Yugoslavia', 0.03559014711772251), ('Italy', 0.02497554075503635), ('Mexico', 0.02497554075503635), ('Republic of Ireland', 0.02497554075503635)]"
1958-01-01,4,2,0.16666666666666666,2,2,28,2,25,0.32456160227748454,0.24999999999999994,Northern Ireland,0.32456160227748454,1.0,"[('Northern Ireland', 0.32456160227748454), ('Wales', 0.32456160227748454), ('Italy', 0.17543839772251532), ('Israel', 0.17543839772251532)]"
1960-05-01,4,2,0.16666666666666666,2,4,4,2,2,0.32456160227748454,0.24999999999999994,Costa Rica,0.32456160227748454,1.0,"[('Costa Rica', 0.32456160227748454), ('Ghana', 0.32456160227748454), ('Guatemala', 0.17543839772251532), ('Nigeria', 0.17543839772251532)]"
1960-09-01,25,16,0.02666666666666667,11,24,3,16,2,0.11691585604657319,0.04000000000000001,Costa Rica,0.11691585604657319,1.0,"[('Costa Rica', 0.11691585604657319), ('Honduras', 0.11691585604657319), ('Morocco', 0.11691585604657319), ('Tunisia', 0.11691585604657319), ('France', 0.047358083003041576), ('Germany', 0.047358083003041576), ('Argentina', 0.03244894857561688), ('Curaçao', 0.03244894857561688), ('England', 0.03244894857561688), ('Israel', 0.03244894857561688)]"
1961-01-01,15,12,0.05714285714285714,6,9,19,11,15,0.26762090598772775,0.06666666666666667,Costa Rica,0.26762090598772775,1.3696273427999606,"[('Costa Rica', 0.26762090598772775), ('Mexico', 0.1953968774021583), ('Curaçao', 0.13712108934368716), ('Hungary', 0.06313630913550053), ('Colombia', 0.043259943448857224), ('Israel', 0.043259943448857224), ('Portugal', 0.043259943448857224), ('Spain', 0.043259943448857224), ('Peru', 0.023383577762213933), ('Honduras', 0.023383577762213933)]"
1961-05-01,22,14,0.030303030303030304,9,22,15,14,12,0.07842505018901444,0.04545454545454546,Russia,0.07842505018901444,1.0330443195738963,"[('Russia', 0.07842505018901444), ('Czechoslovakia', 0.07591644298606928), ('Sweden', 0.07591644298606928), ('Bulgaria', 0.054595118121484564), ('Scotland', 0.054595118121484564), ('Morocco', 0.054595118121484564), ('South Korea', 0.054595118121484564), ('Switzerland', 0.054595118121484564), ('Uruguay', 0.054595118121484564), ('Yugoslavia', 0.054595118121484564)]"
1961-09-01,28,20,0.026455026455026454,11,11,5,16,10,0.164714120882789,0.03571428571428571,Czechoslovakia,0.164714120882789,1.049484411906627,"[('Czechoslovakia', 0.164714120882789), ('Scotland', 0.15694765831114002), ('Bulgaria', 0.04463143638826427), ('England', 0.04463143638826427), ('Russia', 0.043552166098242404), ('Switzerland', 0.043552166098242404), ('Hungary', 0.031320291504307915), ('Italy', 0.031320291504307915), ('Mexico', 0.031320291504307915), ('Turkey', 0.031320291504307915)]"
1964-05-01,2,1,0.5,1,2,28,1,20,0.649122638064138,0.4999999999999999,Netherlands,0.649122638064138,1.849998627676622,"[('Netherlands', 0.649122638064138), ('Albania', 0.3508773619358619)]"
1964-09-01,14,12,0.06593406593406594,5,12,0,11,0,0.21479823799460787,0.07142857142857141,Northern Ireland,0.21479823799460787,1.0,"[('Northern Ireland', 0.21479823799460787), ('Switzerland', 0.21479823799460787), ('Greece', 0.08494663716917715), ('France', 0.07650158601692016), ('Netherlands', 0.05961148371240619), ('Denmark', 0.045916883495378744), ('Italy', 0.045916883495378744), ('Scotland', 0.045916883495378744), ('Norway', 0.0413520167563696), ('Yugoslavia', 0.0413520167563696)]"
1965-01-01,22,18,0.03896103896103896,9,14,6,18,12,0.16132437674674616,0.04545454545454544,Jamaica,0.16132437674674616,1.0247849190783742,"[('Jamaica', 0.16132437674674616), ('Cuba', 0.15742266864331977), ('Curaçao', 0.08720323129208032), ('Portugal', 0.05481131691076503), ('Mexico', 0.05394863453926995), ('Costa Rica', 0.052403843730243344), ('Germany', 0.03755580759215188), ('Northern Ireland', 0.03755580759215188), ('Switzerland', 0.03755580759215188), ('Wales', 0.03755580759215188)]"
1965-05-01,38,31,0.022048364153627313,13,25,9,30,17,0.09970751551819398,0.026315789473684202,Chile,0.09970751551819398,1.016527806358626,"[('Chile', 0.09970751551819398), ('Colombia', 0.09808636310241538), ('Ecuador', 0.06891925026201647), ('Russia', 0.047361354818788476), ('Portugal', 0.043959874284996675), ('Norway', 0.036021237680500855), ('Romania', 0.036021237680500855), ('Mexico', 0.03545432425820222), ('Uruguay', 0.035170867547052904), ('Argentina', 0.03386209136902259)]"
1965-09-01,33,32,0.030303030303030304,11,7,12,25,24,0.1047603740857374,0.03030303030303031,Belgium,0.1047603740857374,1.0,"[('Belgium', 0.1047603740857374), ('Bulgaria', 0.1047603740857374), ('Poland', 0.0852810766834108), ('Italy', 0.08134360630689372), ('Scotland', 0.0801692348089999), ('Finland', 0.047272697630104575), ('France', 0.038451404396028795), ('Wales', 0.03704540791622869), ('Czechoslovakia', 0.03644787717275593), ('Germany', 0.029076341317579826)]"
1968-05-01,4,2,0.16666666666666666,2,0,29,2,32,0.32456160227748454,0.24999999999999994,Austria,0.32456160227748454,1.0,"[('Austria', 0.32456160227748454), ('Belgium', 0.32456160227748454), ('Cyprus', 0.17543839772251532), ('Finland', 0.17543839772251532)]"
1968-09-01,43,39,0.02159468438538206,16,39,0,38,1,0.06660174304185171,0.02325581395348838,United States,0.06660174304185171,1.0159511522864038,"[('United States', 0.06660174304185171), ('Canada', 0.06555604852847906), ('Suriname', 0.05799628799399949), ('Haiti', 0.05528364541466188), ('Trinidad and Tobago', 0.05394677121263579), ('El Salvador', 0.049513084064697), ('Greece', 0.04637115644337582), ('Portugal', 0.04637115644337582), ('Romania', 0.04637115644337582), ('Switzerland', 0.04637115644337582)]"
1969-01-01,19,13,0.038011695906432746,8,5,29,11,37,0.13790904218550926,0.052631578947368404,Ethiopia,0.13790904218550926,1.0,"[('Ethiopia', 0.13790904218550926), ('Libya', 0.13790904218550926), ('Morocco', 0.13790904218550926), ('Senegal', 0.13790904218550926), ('Belgium', 0.05322078569514263), ('Austria', 0.03827313208262638), ('Spain', 0.03827313208262638), ('German DR', 0.03827313208262638), ('Haiti', 0.03827313208262638), ('Switzerland', 0.03827313208262638)]"
1969-05-01,36,33,0.02619047619047619,13,25,8,32,12,0.10443438650021607,0.027777777777777776,Bolivia,0.10443438650021607,1.298237419236295,"[('Bolivia', 0.10443438650021607), ('Peru', 0.08044321088946191), ('El Salvador', 0.08044321088946191), ('Honduras', 0.08044321088946191), ('Argentina', 0.05645203527870775), ('Brazil', 0.041023846447800036), ('Denmark', 0.03984682088657766), ('Uruguay', 0.032074985943420335), ('Yugoslavia', 0.03104925048850732), ('Hungary', 0.028655240933118116)]"
1969-09-01,39,33,0.022267206477732792,13,18,15,31,31,0.09212919466373827,0.02564102564102564,France,0.09212919466373827,1.0,"[('France', 0.09212919466373827), ('Morocco', 0.09212919466373827), ('Sweden', 0.08777083951535782), ('Nigeria', 0.08777083951535782), ('El Salvador', 0.06312282244855529), ('Haiti', 0.06312282244855529), ('Israel', 0.04557453848868617), ('Australia', 0.033009329586242656), ('Poland', 0.033009329586242656), ('Czechoslovakia', 0.0318021056101045)]"
1971-09-01,2,1,0.5,1,1,38,1,33,0.649122638064138,0.4999999999999999,Hungary,0.649122638064138,1.849998627676622,"[('Hungary', 0.649122638064138), ('Malta', 0.3508773619358619)]"
1972-01-01,6,4,0.13333333333333333,3,5,1,4,1,0.3502607314206761,0.16666666666666666,Algeria,0.3502607314206761,1.0,"[('Algeria', 0.3502607314206761), ('Guinea', 0.3502607314206761), ('Austria', 0.09719926888960273), ('Portugal', 0.09719926888960273), ('Malta', 0.0525399996897212), ('Cyprus', 0.0525399996897212)]"
1972-05-01,21,12,0.02857142857142857,10,17,2,11,3,0.1667164064624806,0.047619047619047616,Kenya,0.1667164064624806,1.0,"[('Kenya', 0.1667164064624806), ('Sudan', 0.1667164064624806), ('Austria', 0.04627213234698818), ('DR Congo', 0.04627213234698818), ('Finland', 0.04627213234698818), ('Ghana', 0.04627213234698818), ('Hungary', 0.04627213234698818), ('Nigeria', 0.04627213234698818), ('Portugal', 0.04627213234698818), ('Zambia', 0.04627213234698818)]"
1972-09-01,35,23,0.019327731092436976,15,26,12,23,12,0.08465455808890336,0.028571428571428564,Egypt,0.08465455808890336,1.0,"[('Egypt', 0.08465455808890336), ('Tunisia', 0.08465455808890336), ('France', 0.08465455808890336), ('Russia', 0.08465455808890336), ('Republic of Ireland', 0.08465455808890336), ('Luxembourg', 0.03678731470277715), ('Bulgaria', 0.03429259113201473), ('Italy', 0.02833601402302374), ('Turkey', 0.02833601402302374), ('England', 0.02349668640621621)]"
1973-01-01,28,19,0.02513227513227513,12,15,22,18,22,0.12752752666241043,0.035714285714285705,Cameroon,0.12752752666241043,1.0,"[('Cameroon', 0.12752752666241043), ('DR Congo', 0.12752752666241043), ('Australia', 0.06444569770612185), ('Italy', 0.04353163766058027), ('Iraq', 0.03693543571153861), ('Cyprus', 0.03539929663497741), ('German DR', 0.03539929663497741), ('Ghana', 0.03539929663497741), ('Ivory Coast', 0.03539929663497741), ('Morocco', 0.03539929663497741)]"
1973-05-01,43,40,0.0221483942414175,15,30,15,40,19,0.11796512091719022,0.02325581395348838,Iran,0.11796512091719022,1.6690461917861257,"[('Iran', 0.11796512091719022), ('Syria', 0.07067816426994758), ('DR Congo', 0.0627663450152265), ('Ghana', 0.0627663450152265), ('Australia', 0.05954997629021776), ('South Korea', 0.05181426299664114), ('North Korea', 0.039454067103391145), ('Romania', 0.03223042369551636), ('Kuwait', 0.026184396495385835), ('Russia', 0.02542625410184473)]"
1973-09-01,32,25,0.025201612903225805,12,13,24,24,39,0.1101472188512334,0.03125,Czechoslovakia,0.1101472188512334,1.0,"[('Czechoslovakia', 0.1101472188512334), ('Scotland', 0.1101472188512334), ('German DR', 0.05656917996750818), ('Sweden', 0.0446269992477006), ('Argentina', 0.043573424707623085), ('DR Congo', 0.041951896767838365), ('Australia', 0.030577669447737987), ('Bulgaria', 0.030577669447737987), ('Chile', 0.030577669447737987), ('Switzerland', 0.030577669447737987)]"
1974-01-01,2,1,0.5,1,1,31,1,25,0.649122638064138,0.4999999999999999,Yugoslavia,0.649122638064138,1.849998627676622,"[('Yugoslavia', 0.649122638064138), ('Spain', 0.3508773619358619)]"
1976-01-01,6,4,0.13333333333333333,3,6,2,4,1,0.3502607314206761,0.16666666666666666,Niger,0.3502607314206761,1.0,"[('Niger', 0.3502607314206761), ('Sierra Leone', 0.3502607314206761), ('Algeria', 0.09719926888960273), ('Burkina Faso', 0.09719926888960273), ('Libya', 0.0525399996897212), ('Mauritania', 0.0525399996897212)]"
1976-05-01,8,4,0.07142857142857142,4,8,6,4,4,0.16228046790884154,0.12499999999999997,Denmark,0.16228046790884154,1.0,"[('Denmark', 0.16228046790884154), ('England', 0.16228046790884154), ('Sweden', 0.16228046790884154), ('Zambia', 0.16228046790884154), ('Cyprus', 0.0877195320911584), ('Finland', 0.0877195320911584), ('Norway', 0.0877195320911584), ('Malawi', 0.0877195320911584)]"
1976-09-01,39,29,0.019568151147098516,15,33,2,27,2,0.08194448214741158,0.025641025641025633,Ghana,0.08194448214741158,1.0,"[('Ghana', 0.08194448214741158), ('Guinea', 0.08194448214741158), ('Saudi Arabia', 0.08194448214741158), ('Syria', 0.08194448214741158), ('Italy', 0.040631994613823205), ('Poland', 0.04059280583980859), ('Czechoslovakia', 0.031630555960481685), ('Portugal', 0.029191744467281167), ('Belgium', 0.027972338720680903), ('England', 0.027188619794832846)]"
1977-01-01,54,46,0.01607267645003494,20,34,19,44,27,0.06677755373670018,0.018518518518518517,Uganda,0.06677755373670018,1.0,"[('Uganda', 0.06677755373670018), ('Zambia', 0.06677755373670018), ('Hong Kong', 0.03722771750832823), ('Singapore', 0.028761885932400075), ('Guinea', 0.02707160856451875), ('Iran', 0.02707160856451875), ('Bolivia', 0.02664554624227431), ('Australia', 0.026432515081152082), ('Brazil', 0.026432515081152082), ('Peru', 0.02621948392002986)]"
1977-05-01,31,24,0.025806451612903226,12,12,35,24,46,0.08753955091212623,0.032258064516129024,Greece,0.08753955091212623,1.0,"[('Greece', 0.08753955091212623), ('Russia', 0.08753955091212623), ('Guinea', 0.08753955091212623), ('Tunisia', 0.08753955091212623), ('Hungary', 0.08753955091212623), ('Iran', 0.04335848399243053), ('Poland', 0.035459900301737214), ('Brazil', 0.034622769669697406), ('Italy', 0.03378563903765761), ('Netherlands', 0.03378563903765761)]"
1977-09-01,37,39,0.02927927927927928,11,14,8,33,18,0.11240902389599709,0.027027027027027032,Egypt,0.11240902389599709,1.2982336509610048,"[('Egypt', 0.11240902389599709), ('Tunisia', 0.08658612709105745), ('Nigeria', 0.06076323028611783), ('England', 0.0436391976958995), ('Netherlands', 0.04328722729039733), ('Iran', 0.034255555809954936), ('Scotland', 0.034251775780977656), ('Spain', 0.034251775780977656), ('Switzerland', 0.033423604004949765), ('Italy', 0.029558064823516726)]"
1980-01-01,2,1,0.5,1,1,36,1,39,0.649122638064138,0.4999999999999999,Republic of Ireland,0.649122638064138,1.849998627676622,"[('Republic of Ireland', 0.649122638064138), ('Cyprus', 0.3508773619358619)]"
1980-05-01,22,13,0.02813852813852814,11,22,2,13,1,0.12742221028208683,0.045454545454545456,Kenya,0.12742221028208683,1.0,"[('Kenya', 0.12742221028208683), ('Tanzania', 0.12742221028208683), ('Nigeria', 0.12742221028208683), ('Tunisia', 0.12742221028208683), ('Algeria', 0.03536367280421456), ('Bulgaria', 0.03536367280421456), ('Cameroon', 0.03536367280421456), ('DR Congo', 0.03536367280421456), ('Guinea', 0.03536367280421456), ('Libya', 0.03536367280421456)]"
1980-09-01,51,51,0.02,15,39,10,51,13,0.058257633431794964,0.019607843137254905,Cameroon,0.058257633431794964,1.0,"[('Cameroon', 0.058257633431794964), ('Zimbabwe', 0.058257633431794964), ('Morocco', 0.058257633431794964), ('Zambia', 0.058257633431794964), ('Niger', 0.058257633431794964), ('Togo', 0.058257633431794964), ('Italy', 0.036769969009296334), ('Romania', 0.028332876640233862), ('Portugal', 0.02676254693650055), ('China PR', 0.024997650588126467)]"
1981-01-01,40,38,0.02435897435897436,14,14,25,35,48,0.0853762077936875,0.025,Cameroon,0.0853762077936875,1.0,"[('Cameroon', 0.0853762077936875), ('DR Congo', 0.0853762077936875), ('Saudi Arabia', 0.05256885011149133), ('Netherlands', 0.050722291128758965), ('Kuwait', 0.0438592734958991), ('France', 0.03605288651231998), ('Germany', 0.034600206714848154), ('Brazil', 0.03308051137233794), ('Yugoslavia', 0.032966530918636335), ('Iraq', 0.028415278098124754)]"
1981-05-01,32,35,0.03528225806451613,10,25,33,35,38,0.09729835650800052,0.03125000000000001,Algeria,0.09729835650800052,1.0,"[('Algeria', 0.09729835650800052), ('Niger', 0.09729835650800052), ('New Zealand', 0.05656308649631765), ('Switzerland', 0.054825630610612006), ('England', 0.047321568804791395), ('Denmark', 0.03942427813478727), ('Sweden', 0.03942427813478727), ('Hungary', 0.03849352837064368), ('Peru', 0.03849352837064368), ('Chile', 0.03706103500276528)]"
1981-09-01,41,43,0.02621951219512195,10,20,11,38,30,0.0849285531775056,0.024390243902439025,Hungary,0.0849285531775056,1.0516797572484649,"[('Hungary', 0.0849285531775056), ('Kuwait', 0.0807551467945967), ('England', 0.08007862484388024), ('China PR', 0.07923562264639818), ('Norway', 0.07598794316146035), ('New Zealand', 0.04292500779404599), ('France', 0.039049043219566905), ('Germany', 0.03411441829220808), ('Portugal', 0.029350959425705283), ('Netherlands', 0.028732725917665635)]"
1982-01-01,2,1,0.5,1,0,39,0,42,0.649122638064138,0.4999999999999999,New Zealand,0.649122638064138,1.849998627676622,"[('New Zealand', 0.649122638064138), ('China PR', 0.3508773619358619)]"
1984-05-01,16,10,0.041666666666666664,8,16,2,10,1,0.15231931756413855,0.06249999999999999,Angola,0.15231931756413855,1.0,"[('Angola', 0.15231931756413855), ('Senegal', 0.15231931756413855), ('Uganda', 0.15231931756413855), ('Zambia', 0.15231931756413855), ('Austria', 0.04227126663451803), ('Egypt', 0.04227126663451803), ('Finland', 0.04227126663451803), ('Malawi', 0.04227126663451803), ('Morocco', 0.04227126663451803), ('Sweden', 0.04227126663451803)]"
1984-09-01,40,41,0.026282051282051282,12,34,10,41,10,0.06987818202536118,0.025000000000000005,Albania,0.06987818202536118,1.0,"[('Albania', 0.06987818202536118), ('Belgium', 0.06987818202536118), ('Gambia', 0.06987818202536118), ('Ivory Coast', 0.06987818202536118), ('Sweden', 0.04727464400112917), ('Portugal', 0.04327951016924974), ('Switzerland', 0.04113445071681752), ('Hungary', 0.03560420371821964), ('Germany', 0.0350348049613186), ('Scotland', 0.033737838739946624)]"
1985-01-01,65,56,0.013461538461538462,25,39,14,52,37,0.05584569877243883,0.01538461538461539,Uruguay,0.05584569877243883,1.0037656342349142,"[('Uruguay', 0.05584569877243883), ('Bangladesh', 0.05563619321855474), ('Chile', 0.05493062993022446), ('Indonesia', 0.052710789400590055), ('Qatar', 0.043592153067719755), ('Jordan', 0.04288367094518472), ('Egypt', 0.038868990894906405), ('Madagascar', 0.038868990894906405), ('Guinea', 0.038868990894906405), ('Tunisia', 0.038868990894906405)]"
1985-05-01,52,40,0.015082956259426848,18,16,29,36,52,0.07664681592502329,0.019230769230769232,Peru,0.07664681592502329,1.0066896952420794,"[('Peru', 0.07664681592502329), ('Argentina', 0.07613747939139476), ('Colombia', 0.07555833916261274), ('Nigeria', 0.05931045375635133), ('Tunisia', 0.05931045375635133), ('Japan', 0.0326238474621848), ('Belgium', 0.029323739364119406), ('Bulgaria', 0.027243190411272506), ('Poland', 0.024028175015473673), ('South Korea', 0.024028175015473673)]"
1985-09-01,43,44,0.024363233665559248,12,13,22,42,38,0.09000710526042686,0.023255813953488372,Paraguay,0.09000710526042686,1.0,"[('Paraguay', 0.09000710526042686), ('Iraq', 0.09000710526042686), ('Colombia', 0.08380246662539431), ('United Arab Emirates', 0.08380246662539431), ('Belgium', 0.04865321191292054), ('Netherlands', 0.04865321191292054), ('Libya', 0.04865321191292054), ('Morocco', 0.04865321191292054), ('German DR', 0.030722209449787694), ('Czechoslovakia', 0.030256988231202143)]"
1988-05-01,12,9,0.06818181818181818,6,6,37,9,44,0.13731439383573907,0.08333333333333333,Burkina Faso,0.13731439383573907,1.0,"[('Burkina Faso', 0.13731439383573907), ('Libya', 0.13731439383573907), ('Guinea', 0.13731439383573907), ('Tunisia', 0.13731439383573907), ('Malawi', 0.13731439383573907), ('Uganda', 0.13731439383573907), ('Germany', 0.03810661199485957), ('Liberia', 0.03810661199485957), ('Northern Ireland', 0.03810661199485957), ('Finland', 0.02059793366699563)]"
1988-09-01,33,25,0.023674242424242424,10,32,11,25,9,0.10442881987615495,0.03030303030303031,Australia,0.10442881987615495,1.0,"[('Australia', 0.10442881987615495), ('Fiji', 0.10442881987615495), ('Russia', 0.05811926188376889), ('Austria', 0.04993823502114817), ('Yugoslavia', 0.04371881764838862), ('Romania', 0.042311620391184246), ('Turkey', 0.04031379479003783), ('Spain', 0.03565141573966778), ('Belgium', 0.03276540565544681), ('Angola', 0.028991211088151315)]"
1989-01-01,48,43,0.019060283687943262,17,31,16,41,23,0.08360593513699051,0.02083333333333333,Kuwait,0.08360593513699051,1.0,"[('Kuwait', 0.08360593513699051), ('United Arab Emirates', 0.08360593513699051), ('DR Congo', 0.05867176340593483), ('Tunisia', 0.05867176340593483), ('Morocco', 0.05867176340593483), ('Zambia', 0.05867176340593483), ('Qatar', 0.029345076075019717), ('Republic of Ireland', 0.028690449019370255), ('New Zealand', 0.02549935301121773), ('Scotland', 0.023769699291440186)]"
1989-05-01,58,58,0.017543859649122806,19,32,22,54,39,0.06634157999258215,0.017241379310344827,North Korea,0.06634157999258215,1.025823750864428,"[('North Korea', 0.06634157999258215), ('Japan', 0.06467151880298959), ('Zambia', 0.0554416329139314), ('Tunisia', 0.053531142811665176), ('China PR', 0.051044065885616635), ('Iran', 0.051044065885616635), ('Nigeria', 0.048617016242120684), ('Cameroon', 0.044645756908167626), ('Liberia', 0.04377843492018097), ('Kenya', 0.04258477095408969)]"
1989-09-01,50,53,0.02163265306122449,14,13,21,45,50,0.06507570733196696,0.02,Bolivia,0.06507570733196696,1.0,"[('Bolivia', 0.06507570733196696), ('Uruguay', 0.06507570733196696), ('German DR', 0.0578625988243974), ('Austria', 0.056013438027300924), ('Turkey', 0.054465179141139866), ('Bulgaria', 0.04566717969119017), ('Greece', 0.04566717969119017), ('Denmark', 0.04566717969119017), ('Romania', 0.04566717969119017), ('Iceland', 0.029997341231556306)]"
