snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1978-05-01,425,1183,0.006564927857935627,15,216,76,1129,938,0.06739952487488393,0.002352941176470588,Martina Navratilova,0.06739952487488393,1.064817782711814,"[('Martina Navratilova', 0.06739952487488393), ('Pam Shriver', 0.0632967686764536), ('Chris Evert', 0.039405416078156105), ('Virginia Ruzici', 0.028171732837713532), ('Regina Marsikova', 0.021242940472181525), ('Mima Jausovec', 0.01988786963560137), ('Evonne Goolagong', 0.0182419207314644), ('Billie Jean King', 0.01594311249127212), ('Tracy Austin', 0.015081257932057671), ('Lea Antonoplis', 0.013949200468143566)]"
1978-09-01,269,712,0.009876269211563003,11,87,243,674,1145,0.1006365734835336,0.003717472118959107,Betty Stove,0.1006365734835336,1.2266673011978686,"[('Betty Stove', 0.1006365734835336), ('Chris Evert', 0.08204064246699956), ('Virginia Wade', 0.06395007361303384), ('Martina Navratilova', 0.050361351945079964), ('Virginia Ruzici', 0.044816489559050335), ('Kerry Reid', 0.04024422568686967), ('Tracy Austin', 0.03218233351377602), ('Wendy Turnbull', 0.02941341647400919), ('Regina Marsikova', 0.02032979460891425), ('Dianne Fromholtz', 0.01723443711260577)]"
1979-01-01,267,1035,0.014572949227000084,8,112,114,986,663,0.0796385607698521,0.0037453183520599247,Martina Navratilova,0.0796385607698521,1.3316166281335322,"[('Martina Navratilova', 0.0796385607698521), ('Tracy Austin', 0.0598059224309011), ('Chris Evert', 0.05650339012299199), ('Dianne Fromholtz', 0.049965869203250565), ('Sue Barker', 0.04264233353765783), ('Wendy Turnbull', 0.03491595341930469), ('Virginia Wade', 0.030088980823468753), ('Kerry Reid', 0.02892459828298584), ('Greer Stevens', 0.025813622399661573), ('Kathy Jordan', 0.015491384128817887)]"
1979-05-01,363,1341,0.01020501346970458,11,172,76,1263,957,0.11757049858263796,0.0027548209366391185,Martina Navratilova,0.11757049858263796,1.0198251714309805,"[('Martina Navratilova', 0.11757049858263796), ('Tracy Austin', 0.11528495459439134), ('Chris Evert', 0.07970972313682699), ('Billie Jean King', 0.03259552445222993), ('Evonne Goolagong', 0.01913022615959593), ('Regina Marsikova', 0.011803559338567323), ('Sylvia Hanika', 0.011025384155269696), ('Virginia Ruzici', 0.010723794506993938), ('Wendy Turnbull', 0.010165932806883835), ('Virginia Wade', 0.01015689333010391)]"
1979-09-01,242,607,0.010407736360207125,13,79,200,540,1274,0.06899256177329639,0.004132231404958678,Tracy Austin,0.06899256177329639,1.121284936338011,"[('Tracy Austin', 0.06899256177329639), ('Evonne Goolagong', 0.06152991049591573), ('Martina Navratilova', 0.05720775178974187), ('Billie Jean King', 0.045586898999599425), ('Wendy Turnbull', 0.04445181362378933), ('Dianne Fromholtz', 0.030678044754058355), ('Chris Evert', 0.02947804333796951), ('Hana Mandlikova', 0.029167436141784287), ('Mimi Wikstedt', 0.0201161347425745), ('Virginia Ruzici', 0.018089900477229807)]"
1980-01-01,574,1863,0.005664301220424321,16,395,63,1803,547,0.08553181150680025,0.001742160278745645,Martina Navratilova,0.08553181150680025,1.0689476843133043,"[('Martina Navratilova', 0.08553181150680025), ('Tracy Austin', 0.08001496496224339), ('Billie Jean King', 0.03755421394958997), ('Greer Stevens', 0.026695666166343796), ('Evonne Goolagong', 0.01113315482549633), ('Virginia Wade', 0.010401723599542511), ('Andrea Jaeger', 0.009499973602304005), ('Wendy Turnbull', 0.00940886173543099), ('Isabelle Villiger', 0.00897584020670045), ('Chris Evert', 0.008647880796108887)]"
1980-05-01,738,2532,0.0046552161586744766,21,400,236,2438,1769,0.07794998283875305,0.0013550135501355011,Evonne Goolagong,0.07794998283875305,1.0267521735495486,"[('Evonne Goolagong', 0.07794998283875305), ('Chris Evert', 0.07591898497694427), ('Andrea Jaeger', 0.03716710070865411), ('Kathy Jordan', 0.025889397042546947), ('Hana Mandlikova', 0.02575246632805175), ('Martina Navratilova', 0.021296143963152183), ('Virginia Ruzici', 0.021254516391654328), ('Tracy Austin', 0.02027340621213438), ('Renee Richards', 0.011640368482398937), ('Pam Shriver', 0.01142432728073455)]"
1980-09-01,458,1394,0.006660105300373615,13,195,475,1297,2435,0.0535947590202386,0.002183406113537118,Hana Mandlikova,0.0535947590202386,1.368795186296207,"[('Hana Mandlikova', 0.0535947590202386), ('Martina Navratilova', 0.03915469571839998), ('Andrea Jaeger', 0.03851496233865441), ('Wendy Turnbull', 0.03651107104759716), ('Chris Evert', 0.03380444916021605), ('Tracy Austin', 0.033172895466245446), ('Regina Marsikova', 0.023779180478948513), ('Sue Barker', 0.02146426804268277), ('Sylvia Hanika', 0.019029273951550543), ('Sherry Acker', 0.018810657831746475)]"
1981-01-01,449,1601,0.007959155265669742,15,218,227,1530,1323,0.047107971068212295,0.0022271714922048997,Martina Navratilova,0.047107971068212295,1.0414660811253962,"[('Martina Navratilova', 0.047107971068212295), ('Andrea Jaeger', 0.04523236226503696), ('Hana Mandlikova', 0.031722639282861204), ('Chris Evert', 0.023534232035309403), ('Sylvia Hanika', 0.02117640764111006), ('Wendy Turnbull', 0.018259834660038124), ('Virginia Ruzici', 0.01727812460271254), ('Claudia Kohde Kilsch', 0.01517059078692014), ('Mima Jausovec', 0.014236925875290808), ('Pam Shriver', 0.014028558219410939)]"
1981-05-01,584,1994,0.00585657557743368,15,291,156,1906,1513,0.04904205756454167,0.0017123287671232874,Tracy Austin,0.04904205756454167,1.24606526668477,"[('Tracy Austin', 0.04904205756454167), ('Chris Evert', 0.03935753517552171), ('Hana Mandlikova', 0.03264492422986832), ('Andrea Jaeger', 0.02976675412051675), ('Pam Shriver', 0.02322356952881561), ('Sylvia Hanika', 0.022861727329687376), ('Sandy Collins', 0.01921199362771587), ('Regina Marsikova', 0.016508549841648915), ('Virginia Ruzici', 0.014623528187628266), ('Mima Jausovec', 0.012354923431890305)]"
1981-09-01,398,1144,0.0072402313836183434,17,137,323,1065,1915,0.11038501222042632,0.0025125628140703514,Martina Navratilova,0.11038501222042632,1.2423726230711944,"[('Martina Navratilova', 0.11038501222042632), ('Tracy Austin', 0.08885016473362894), ('Chris Evert', 0.06475634206905498), ('Pam Shriver', 0.030044946090434184), ('Sue Barker', 0.026354797792207937), ('Virginia Ruzici', 0.02453471680521421), ('Bettina Bunge', 0.017343036752938357), ('Wendy Turnbull', 0.017265468356494503), ('Andrea Jaeger', 0.01723674021334883), ('Anne Smith', 0.01672741444883338)]"
1982-01-01,370,1393,0.01020288581264191,9,172,200,1318,1069,0.055321501369905365,0.002702702702702703,Sylvia Hanika,0.055321501369905365,1.1464935272504477,"[('Sylvia Hanika', 0.055321501369905365), ('Martina Navratilova', 0.04825278124559404), ('Andrea Jaeger', 0.03958069043218005), ('Wendy Turnbull', 0.026655855824014515), ('Chris Evert', 0.02000285524812), ('Mima Jausovec', 0.01834602810451093), ('Anne Smith', 0.015077160796938958), ('Kate Brasher', 0.014786269753775214), ('Catherine Tanvier', 0.01390487848320127), ('Barbara Potter', 0.01361329838023478)]"
1982-05-01,488,1977,0.008318746423401892,11,222,104,1887,1303,0.059902432020998646,0.0020491803278688526,Martina Navratilova,0.059902432020998646,1.0822555157816185,"[('Martina Navratilova', 0.059902432020998646), ('Andrea Jaeger', 0.055349620443132005), ('Chris Evert', 0.040668899229133616), ('Hana Mandlikova', 0.0345196850213687), ('Pam Shriver', 0.03358152456217602), ('Bettina Bunge', 0.026664790013904306), ('Tracy Austin', 0.017532135984794653), ('Virginia Ruzici', 0.013908224157692165), ('Kathy Jordan', 0.013492532034284433), ('Bonnie Gadusek', 0.01211686534896136)]"
1982-09-01,289,917,0.011017397154940408,7,61,260,854,1914,0.1603171031256022,0.003460207612456749,Chris Evert,0.1603171031256022,1.0197531156847919,"[('Chris Evert', 0.1603171031256022), ('Martina Navratilova', 0.15721168257274207), ('Pam Shriver', 0.02047204723795927), ('Andrea Jaeger', 0.01844619174021761), ('Wendy Turnbull', 0.01682930741434106), ('Tracy Austin', 0.016050902982661396), ('Barbara Potter', 0.012966796292815098), ('Laura Arraya', 0.010851504127049466), ('Evonne Goolagong', 0.00811805505992234), ('Catrin Jexell', 0.007434957719667523)]"
1983-01-01,297,1328,0.015106015106015107,11,106,98,1270,859,0.052638634948266066,0.003367003367003366,Martina Navratilova,0.052638634948266066,2.3299682440374907,"[('Martina Navratilova', 0.052638634948266066), ('Chris Evert', 0.022591996729127557), ('Sylvia Hanika', 0.021801745784559276), ('Sandra Cecchini', 0.017951602098368893), ('Andrea Jaeger', 0.01690521030086693), ('Isabel Cueto', 0.01591709035689661), ('Karin Stampfli', 0.01525278619669606), ('Bettina Bunge', 0.014580442533481048), ('Patricia Hy Boulais', 0.014165422588437834), ('Sabrina Goles', 0.013934119256806276)]"
