snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1966-09-01,17,11,0.04044117647058824,6,11,10,11,15,0.12670091228022123,0.058823529411764705,Bruno Sammartino,0.12670091228022123,1.6547272232914059,"[('Bruno Sammartino', 0.12670091228022123), ('Bobo Brazil', 0.07656906256017314), ('Luke Graham', 0.07656906256017314), ('Spiros Arion', 0.07656906256017314), ('Angelo Savoldi', 0.058978766898023574), ('Argentina Apollo', 0.058978766898023574), ('Arman Hussian', 0.058978766898023574), ('Tank Morgan', 0.058978766898023574), ('Mr. Kleen', 0.058978766898023574), ('The Sheik', 0.058978766898023574)]"
1967-01-01,18,17,0.05555555555555555,4,8,7,17,11,0.24698679708053148,0.05555555555555555,Gorilla Monsoon,0.24698679708053148,1.0410711656375395,"[('Gorilla Monsoon', 0.24698679708053148), ('Bruno Sammartino', 0.2372429524827726), ('Spiros Arion', 0.07962599243957372), ('The Sheik', 0.04930431335589737), ('Baron Mikel Scicluna', 0.04238062424153839), ('The Ox', 0.04238062424153839), ('Louis Cerdan', 0.035456935127179415), ('Captain Lou Albano', 0.030773266279211158), ('Professor Toru Tanaka', 0.030773266279211158), ('Antonio Pugliese', 0.027311421722031666)]"
1967-05-01,24,18,0.03260869565217391,7,13,7,17,16,0.09303612125337149,0.041666666666666664,Bruno Sammartino,0.09303612125337149,1.0504344585407117,"[('Bruno Sammartino', 0.09303612125337149), ('Hans Mortier', 0.08856918249104229), ('Bobo Brazil', 0.0752711316587922), ('Bulldog Brower', 0.06325353898454), ('Arnold Skaaland', 0.05245524521380799), ('The Sheik', 0.05245524521380799), ('Arman Hussian', 0.04548854938996071), ('Gorilla Monsoon', 0.04548854938996071), ('Guillotine Gordon', 0.04548854938996071), ('Edouard Carpentier', 0.04548854938996071)]"
1967-09-01,18,10,0.032679738562091505,8,2,8,10,18,0.09918227391341712,0.055555555555555566,Spiros Arion,0.09918227391341712,1.0495537214096058,"[('Spiros Arion', 0.09918227391341712), ('Dominic DeNucci', 0.09449947333825859), ('Baron Mikel Scicluna', 0.06795834871876315), ('Bobo Brazil', 0.06795834871876315), ('Bruno Sammartino', 0.06795834871876315), ('Bulldog Brower', 0.06795834871876315), ('Gorilla Monsoon', 0.06795834871876315), ('The Sheik', 0.06795834871876315), ('Tony Altimore', 0.06795834871876315), ('Gil Gordon', 0.03673442352410916)]"
1968-01-01,22,18,0.03896103896103896,6,14,10,18,10,0.12285126281512877,0.04545454545454546,Bruno Sammartino,0.12285126281512877,1.475860753650634,"[('Bruno Sammartino', 0.12285126281512877), ('Victor Rivera', 0.0832404158124325), ('The Sheik', 0.08300033730581591), ('Louis Cerdan', 0.06801109840998223), ('Professor Toru Tanaka', 0.0648003086729726), ('Earl Maynard', 0.05730568922505576), ('Angelo Savoldi', 0.046600280040129276), ('Bull Ramos', 0.046600280040129276), ('Dominic DeNucci', 0.046600280040129276), ('The Magnificent Maurice', 0.046600280040129276)]"
1968-05-01,23,15,0.029644268774703556,8,12,11,15,18,0.09409892032859958,0.043478260869565216,Ernie Ladd,0.09409892032859958,1.3304265097642285,"[('Ernie Ladd', 0.09409892032859958), ('Bobo Brazil', 0.07072838645200727), ('Edouard Carpentier', 0.0650186511902624), ('Angelo Savoldi', 0.050864908792084246), ('Arnold Skaaland', 0.050864908792084246), ('Virgil the Kentucky Butcher', 0.050864908792084246), ('Bruno Sammartino', 0.050864908792084246), ('Earl Maynard', 0.050864908792084246), ('Johnny Rodz', 0.050864908792084246), ('Victor Rivera', 0.050864908792084246)]"
1968-09-01,25,25,0.041666666666666664,6,13,11,25,15,0.15496560867709713,0.04000000000000001,Bruno Sammartino,0.15496560867709713,1.0342592420069667,"[('Bruno Sammartino', 0.15496560867709713), ('The Sheik', 0.14983246209759593), ('Tony Altimore', 0.07379093256552073), ('Carlos Colon', 0.04987836815405298), ('Gorilla Monsoon', 0.04891559168481319), ('Spiros Arion', 0.04301255618120899), ('Victor Rivera', 0.04301255618120899), ('Captain Lou Albano', 0.037366011880935426), ('Earl Maynard', 0.03678859518785821), ('Rocky Fitzpatrick', 0.033516151946309504)]"
1969-01-01,22,20,0.04329004329004329,6,8,11,19,24,0.11172296550460907,0.045454545454545456,Bruno Sammartino,0.11172296550460907,1.2213296681795656,"[('Bruno Sammartino', 0.11172296550460907), ('Killer Kowalski', 0.0914765017303936), ('Spiros Arion', 0.07957683634797519), ('Baron Mikel Scicluna', 0.06557731073705572), ('Johnny Rodz', 0.059461836474993535), ('Arnold Skaaland', 0.058731314690621636), ('Victor Rivera', 0.049837910973805), ('John L. Sullivan', 0.049107389189433095), ('Dominic DeNucci', 0.044097382971692634), ('Thunderbolt Patterson', 0.044097382971692634)]"
1969-05-01,15,10,0.047619047619047616,6,6,13,9,19,0.11461075953776548,0.06666666666666667,Killer Kowalski,0.11461075953776548,1.119356375212714,"[('Killer Kowalski', 0.11461075953776548), ('Haystacks Calhoun', 0.10238987517803319), ('Antonio Pugliese', 0.08801155636902752), ('Dominic DeNucci', 0.08801155636902752), ('Bruno Sammartino', 0.07363323756002185), ('Bulldog Brower', 0.07363323756002185), ('Captain Lou Albano', 0.07363323756002185), ('Dr. Bill Miller', 0.07363323756002185), ('Baron Mikel Scicluna', 0.056717457508847345), ('Luke Graham', 0.056717457508847345)]"
1969-09-01,24,19,0.034420289855072464,8,16,7,18,9,0.14859238650982534,0.041666666666666664,Gorilla Monsoon,0.14859238650982534,1.6713951942974585,"[('Gorilla Monsoon', 0.14859238650982534), ('Ernie Ladd', 0.08890320315434647), ('Bruno Sammartino', 0.0752308374121155), ('Waldo Von Erich', 0.06653469447841527), ('Baron Mikel Scicluna', 0.06393418084181988), ('Killer Kowalski', 0.06393418084181988), ('Ivan Koloff', 0.050656112411143116), ('Victor Rivera', 0.04805559877454775), ('Jean DuBois', 0.03455903914054301), ('Dominic DeNucci', 0.03455903914054301)]"
1970-01-01,16,11,0.04583333333333333,6,7,15,10,18,0.15297973638909554,0.0625,Bruno Sammartino,0.15297973638909554,2.045284409079002,"[('Bruno Sammartino', 0.15297973638909554), ('Bob Ellis', 0.07479631473746129), ('Ivan Koloff', 0.07479631473746129), ('Eric the Red', 0.07479631473746129), ('Gorilla Monsoon', 0.07479631473746129), ('Killer Kowalski', 0.07479631473746129), ('Mario Milano', 0.07479631473746129), ('Karl Kovacs', 0.05761353614677286), ('Joe Turco', 0.05761353614677286), ('Professor Toru Tanaka', 0.040430757556084426)]"
1970-05-01,19,16,0.04678362573099415,5,12,9,16,11,0.2576994278337204,0.05263157894736842,Crusher Verdu,0.2576994278337204,1.074027552439833,"[('Crusher Verdu', 0.2576994278337204), ('Bruno Sammartino', 0.23993744596990374), ('Professor Toru Tanaka', 0.06145277682223256), ('Mario Milano', 0.041618465811405436), ('Akim Manuka', 0.038658135500769325), ('Gorilla Monsoon', 0.038658135500769325), ('John L. Sullivan', 0.03569780519013323), ('Jose Luis Rivera', 0.029777144568861023), ('Victor Rivera', 0.029777144568861023), ('Chief Jay Strongbow', 0.026816814258224922)]"
1970-09-01,25,25,0.041666666666666664,7,14,8,24,15,0.19619942675099628,0.04000000000000001,Bruno Sammartino,0.19619942675099628,1.0916613482754973,"[('Bruno Sammartino', 0.19619942675099628), ('Bepo Mongol', 0.1797255413145601), ('Geto Mongol', 0.086305658323063), ('Victor Rivera', 0.086305658323063), ('Ivan Koloff', 0.047470812560267445), ('Crusher Verdu', 0.045866066682310205), ('Professor Toru Tanaka', 0.03958463251319433), ('Chief Jay Strongbow', 0.03243892823557295), ('Johnny Rodz', 0.023949821761761202), ('The Fabulous Moolah', 0.023949821761761202)]"
1971-01-01,21,19,0.04523809523809524,6,9,13,19,25,0.19536073009940882,0.047619047619047616,Pedro Morales,0.19536073009940882,2.166669987000949,"[('Pedro Morales', 0.19536073009940882), ('Blackjack Mulligan', 0.09016635263860479), ('Jose Luis Rivera', 0.06659993005247002), ('Wolfman Farkus', 0.0613141464846331), ('Vincente Pometti', 0.056429648837139065), ('Ivan Koloff', 0.05376430354850105), ('Jack Evans', 0.05376430354850105), ('Chief Jay Strongbow', 0.04942336723836125), ('Manuel Soto', 0.047547133256688016), ('Bruno Sammartino', 0.03866461767623697)]"
1971-05-01,24,22,0.03985507246376811,5,15,12,22,19,0.2475607963078327,0.04166666666666666,Chief Jay Strongbow,0.2475607963078327,1.1113930502280591,"[('Chief Jay Strongbow', 0.2475607963078327), ('Eddie Graham', 0.2227481953904903), ('Beautiful Bobby', 0.054027207416223064), ('Bob Roop', 0.05103163781555707), ('Stan Stasiak', 0.04812763620354475), ('Pedro Morales', 0.042136497002212774), ('Jimmy Valiant', 0.037688926595540614), ('Manuel Soto', 0.03324135618886846), ('Little Beaver', 0.031671625577476555), ('Mike Pappas', 0.02277648476413225)]"
1971-09-01,15,13,0.06190476190476191,4,4,13,12,21,0.10949284326431219,0.06666666666666667,Pedro Morales,0.10949284326431219,1.100542376878873,"[('Pedro Morales', 0.10949284326431219), ('Rene Goulet', 0.09948989295153976), ('Victor Rivera', 0.0960919335100576), ('Karl Gotch', 0.08860455133498304), ('Gorilla Monsoon', 0.08595737742363033), ('Black Demon', 0.0768368184146421), ('Stan Stasiak', 0.0768368184146421), ('Jimmy Valiant', 0.06418669419051692), ('Manuel Soto', 0.05330135257396022), ('Chuck Richards', 0.041533619653619284)]"
1972-01-01,24,25,0.04528985507246377,6,13,4,25,13,0.12719201889940498,0.041666666666666664,Pedro Morales,0.12719201889940498,1.1912075943304263,"[('Pedro Morales', 0.12719201889940498), ('Pampero Firpo', 0.10677569510535162), ('Ernie Ladd', 0.08064941983149114), ('King Curtis Iaukea', 0.05940254777955198), ('Victor Rivera', 0.05805176769526223), ('Chief Jay Strongbow', 0.05005204488698478), ('Sonny King', 0.048648785953964505), ('Baron Mikel Scicluna', 0.04553195165644211), ('Manuel Soto', 0.04070154199441759), ('Don Curtis', 0.04070154199441759)]"
1972-05-01,35,25,0.02100840336134454,11,20,9,25,25,0.09250625190409556,0.028571428571428567,Pedro Morales,0.09250625190409556,1.588787560401348,"[('Pedro Morales', 0.09250625190409556), ('Chief Jay Strongbow', 0.05822443113837529), ('The Fabulous Moolah', 0.051354139137445555), ('Black Demon', 0.03518682288751366), (""Chuck O'Connor"", 0.03518682288751366), ('Ernie Ladd', 0.03518682288751366), ('Fred Curry', 0.03518682288751366), ('King Curtis Iaukea', 0.03518682288751366), ('Paul Jones', 0.03518682288751366), ('Bob Roop', 0.03053831076301258)]"
1972-09-01,33,33,0.03125,7,20,22,33,25,0.08933403460531587,0.03030303030303031,Pedro Morales,0.08933403460531587,1.5110176765593744,"[('Pedro Morales', 0.08933403460531587), ('The Spoiler', 0.059121766734543925), ('Victor Rivera', 0.05496042833542161), ('Sonny King', 0.04944047555325573), (""Chuck O'Connor"", 0.04581021204552006), ('The Fabulous Moolah', 0.04354232033658447), ('Mil Mascaras', 0.0412527100412858), ('Tony Garea', 0.039569065822864534), ('El Olympico', 0.03758904525378551), ('Black Gordman', 0.03713926228208198)]"
1973-01-01,33,30,0.028409090909090908,7,14,14,29,32,0.08006603578149125,0.03030303030303031,Pedro Morales,0.08006603578149125,1.326260396619867,"[('Pedro Morales', 0.08006603578149125), ('Victor Rivera', 0.06036977051079043), ('Black Gordman', 0.04835721005675227), ('Gorilla Monsoon', 0.04500435697488899), ('Tony Garea', 0.04486407256806271), ('Chief Jay Strongbow', 0.043607501198897954), ('Moondog Mayne', 0.036482937912116487), ('King Curtis Iaukea', 0.036482937912116487), ('Terry Funk', 0.036482937912116487), ('The Fabulous Moolah', 0.036482937912116487)]"
1973-05-01,24,23,0.041666666666666664,5,7,16,19,26,0.10183621825996723,0.04166666666666666,Blackjack Lanza,0.10183621825996723,1.1744983333780226,"[('Blackjack Lanza', 0.10183621825996723), ('Victor Rivera', 0.08670614113778427), ('Chief Jay Strongbow', 0.08470803026040963), ('Pedro Morales', 0.07978596272779061), ('Haystacks Calhoun', 0.06283216542458316), ('Manuel Soto', 0.05504643154560938), ('Gorilla Monsoon', 0.052105249087815886), ('Moondog Mayne', 0.0451850706778222), ('The Fabulous Moolah', 0.0451850706778222), ('El Olympico', 0.03480480306283169)]"
1973-09-01,26,28,0.043076923076923075,5,13,11,27,22,0.08676069039700718,0.03846153846153848,Stan Stasiak,0.08676069039700718,1.0378896880270818,"[('Stan Stasiak', 0.08676069039700718), ('Chief Jay Strongbow', 0.08359336391705563), ('Pedro Morales', 0.07931261615082459), ('Don Leo Jonathan', 0.06590615121888094), ('Jose Gonzales', 0.0647153880006243), ('Bruno Sammartino', 0.0562251632258752), ('Victor Rivera', 0.0538056219896935), ('Dean Ho', 0.04676087324837328), ('Tony Garea', 0.045582103880842675), ('Mike McCord', 0.04237477498755513)]"
1974-01-01,24,22,0.03985507246376811,5,11,13,20,26,0.12291299509655469,0.041666666666666664,Pedro Morales,0.12291299509655469,1.1138856270304585,"[('Pedro Morales', 0.12291299509655469), ('Bruno Sammartino', 0.11034615414172474), ('Nikolai Volkoff', 0.06926206593581118), ('Chief Jay Strongbow', 0.06926206593581118), ('Otto Von Heller', 0.0631205230546085), ('Jose Gonzales', 0.05003043427306135), ('Professor Toru Tanaka', 0.04388889139185867), ('Butcher Brannigan', 0.04185719211499662), ('Mr. Fuji', 0.04185719211499662), ('Tony Garea', 0.04185719211499662)]"
1974-05-01,26,21,0.03230769230769231,8,10,8,20,21,0.07320626207418521,0.038461538461538464,Jack Evans,0.07320626207418521,1.032382695736085,"[('Jack Evans', 0.07320626207418521), ('Pedro Morales', 0.07091000495895508), ('Jose Gonzales', 0.06737487735400703), ('Larry Zbyszko', 0.06737487735400703), ('Dean Ho', 0.05676949453916293), ('Bruno Sammartino', 0.05323436693421489), ('Giant Baba', 0.052173478468733575), ('Haystacks Calhoun', 0.04616411172431882), ('The Fabulous Moolah', 0.04616411172431882), ('Tony Garea', 0.04616411172431882)]"
1974-09-01,23,18,0.03557312252964427,7,9,12,16,19,0.10650405301049212,0.04347826086956521,Larry Zbyszko,0.10650405301049212,1.4381519361814628,"[('Larry Zbyszko', 0.10650405301049212), ('Pedro Morales', 0.07405618998315187), ('Bruno Sammartino', 0.07056071988882832), ('Jose Gonzales', 0.0585137000363785), ('Spiros Arion', 0.056765964989216725), ('Bobby Duncum', 0.050742455062991826), ('Chief Jay Strongbow', 0.050742455062991826), ('Jack Evans', 0.050742455062991826), ('Mad Dog Vachon', 0.050742455062991826), ('The Fabulous Moolah', 0.050742455062991826)]"
1975-01-01,24,21,0.03804347826086957,6,10,9,20,17,0.18020069520302742,0.04166666666666666,Spiros Arion,0.18020069520302742,1.0495007075134666,"[('Spiros Arion', 0.18020069520302742), ('Bruno Sammartino', 0.17170135657170596), ('Ivan Putski', 0.05812839755854168), ('Victor Rivera', 0.05787910680351638), ('Mike Paidousis', 0.05000754656784771), ('Wolfman Farkus', 0.0465965409722214), ('Waldo Von Erich', 0.04460455441882129), ('Chief Jay Strongbow', 0.03068615073633369), ('Pedro Morales', 0.03068615073633369), ('Butcher Vachon', 0.02862314318086291)]"
1975-05-01,28,26,0.03439153439153439,5,12,8,26,21,0.08735402872567412,0.035714285714285705,Waldo Von Erich,0.08735402872567412,1.0409695989893724,"[('Waldo Von Erich', 0.08735402872567412), ('Baron Mikel Scicluna', 0.08391602291794302), ('Bruno Sammartino', 0.07725599881720258), ('Chief Jay Strongbow', 0.07725599881720258), ('Spiros Arion', 0.046273566749896404), ('Victor Rivera', 0.046273566749896404), ('The Fabulous Moolah', 0.04012782518263533), ('Ivan Putski', 0.037054954399004796), ('Pete Sanchez', 0.030909212831743717), ('Bobby Duncum', 0.030909212831743717)]"
1975-09-01,31,31,0.03333333333333333,6,20,17,30,25,0.07668364734463197,0.03225806451612903,Dominic DeNucci,0.07668364734463197,1.195008417351315,"[('Dominic DeNucci', 0.07668364734463197), ('Spiros Arion', 0.0641699641870289), ('Ernie Ladd', 0.05684652966845805), ('Pat Barrett', 0.05519658526057465), ('Ivan Putski', 0.05146915340030487), ('Billy Graham', 0.04984159523939264), ('Waldo Von Erich', 0.04984159523939264), ('Haystacks Calhoun', 0.046581035110183966), ('Bruno Sammartino', 0.04388834730865227), ('Francisco Flores', 0.040470887247532825)]"
1976-01-01,32,34,0.034274193548387094,7,17,16,32,29,0.0926681634655361,0.03125,Bruno Sammartino,0.0926681634655361,1.2516332460732962,"[('Bruno Sammartino', 0.0926681634655361), ('Ernie Ladd', 0.07403779322438149), ('Bobo Brazil', 0.056307501520046196), ('Dominic DeNucci', 0.05448547790518615), ('Billy Graham', 0.054367343752130676), ('Stan Hansen', 0.054367343752130676), ('Andre the Giant', 0.04645253056416668), ('Spiros Arion', 0.04356046089618651), ('Kevin Sullivan', 0.03361635641913874), ('Baron Mikel Scicluna', 0.03178524974373109)]"
1976-05-01,23,15,0.029644268774703556,9,9,18,15,34,0.11738280508144426,0.04347826086956523,Bruno Sammartino,0.11738280508144426,1.0590273874957596,"[('Bruno Sammartino', 0.11738280508144426), ('Stan Hansen', 0.11084019777714603), ('Ivan Putski', 0.10314241517186865), ('Baron Mikel Scicluna', 0.051228509757450566), ('Andre the Giant', 0.04285929203887558), ('Billy White Wolf', 0.04285929203887558), ('Bobo Brazil', 0.04285929203887558), ('Skandor Akbar', 0.04285929203887558), ('Special Delivery Jones', 0.04285929203887558), ('The Fabulous Moolah', 0.04285929203887558)]"
1976-09-01,32,38,0.038306451612903226,7,18,9,37,14,0.15159130605794674,0.03125,Bruno Sammartino,0.15159130605794674,1.0831951631793926,"[('Bruno Sammartino', 0.15159130605794674), ('Stan Stasiak', 0.1399482856007187), ('Doug Gilbert', 0.06948924326790738), ('Ivan Putski', 0.06853927315511157), ('Victor Rivera', 0.04259842012056342), ('Bobo Brazil', 0.04166474206176303), ('Pete Sanchez', 0.038693023680182945), ('Special Delivery Jones', 0.02999096944261154), ('Jose Gonzales', 0.02999096944261154), ('Chief Jay Strongbow', 0.029770653069127632)]"
1977-01-01,37,45,0.033783783783783786,6,16,11,44,37,0.10048305732905857,0.027027027027027032,Bruno Sammartino,0.10048305732905857,1.2861817785848388,"[('Bruno Sammartino', 0.10048305732905857), ('Ken Patera', 0.07812508231893796), ('Billy Graham', 0.057054279193109896), ('Don Kent', 0.04694955451526456), ('Jose Gonzales', 0.0383588427260429), ('Ivan Putski', 0.036698823795338543), ('Bobo Brazil', 0.03356593427222329), ('Gorilla Monsoon', 0.03328904384373723), ('Carlos Rocha', 0.03263443180605032), ('Chief Jay Strongbow', 0.03171982680954906)]"
1977-05-01,30,25,0.028735632183908046,9,10,17,23,43,0.249671522783824,0.03333333333333334,Bruno Sammartino,0.249671522783824,1.0256944941897406,"[('Bruno Sammartino', 0.249671522783824), ('Billy Graham', 0.24341704493700628), ('Peter Maivia', 0.05588231234781191), ('Ken Patera', 0.030453681019476157), ('Stan Stasiak', 0.024751629739498023), ('Ivan Putski', 0.021900604099508954), ('Carlos Colon', 0.021900604099508954), ('Chief Jay Strongbow', 0.021900604099508954), ('Johnny Rivera', 0.021900604099508954), ('Ron Mickolajoka', 0.021900604099508954)]"
1977-09-01,27,27,0.038461538461538464,7,11,14,27,25,0.1438940013294167,0.037037037037037035,Billy Graham,0.1438940013294167,1.2088570341660738,"[('Billy Graham', 0.1438940013294167), ('Dusty Rhodes', 0.11903310090649515), ('Mil Mascaras', 0.09337863184996754), ('Tony Garea', 0.05171767218835866), ('Bob Backlund', 0.04527778945996864), ('Stan Stasiak', 0.042719298592034), ('Baron Mikel Scicluna', 0.04130798362941324), ('Ivan Putski', 0.034761936190997614), ('Chief Jay Strongbow', 0.033720924995709355), ('Arnold Skaaland', 0.030721467130267806)]"
1978-01-01,30,26,0.029885057471264367,8,12,9,25,26,0.18442842285297667,0.03333333333333334,Billy Graham,0.18442842285297667,1.083104256185716,"[('Billy Graham', 0.18442842285297667), ('Bob Backlund', 0.17027762729182128), ('Spiros Arion', 0.06267533298784461), ('Ken Patera', 0.060217896959356684), ('Tatsumi Fujinami', 0.04801667374248801), ('Peter Maivia', 0.04140593666447784), ('Mil Mascaras', 0.030771238502794455), ('Dusty Rhodes', 0.030771238502794455), ('Dick Slater', 0.029908979838015465), ('Carlos Colon', 0.02502276008956327)]"
1978-05-01,28,27,0.03571428571428571,7,14,16,27,26,0.13069116610519568,0.035714285714285705,Billy Graham,0.13069116610519568,1.0494727123968093,"[('Billy Graham', 0.13069116610519568), ('Dusty Rhodes', 0.12453031371032056), ('Ivan Koloff', 0.07714020124626046), ('Bob Backlund', 0.07494899180165099), ('Spiros Arion', 0.04693206652165975), ('George Steele', 0.04218843541107016), ('Peter Maivia', 0.039410156548516526), ('Tony Garea', 0.03382942984349178), ('Ivan Putski', 0.0333795293079532), ('Jack Brisco', 0.03176697517836065)]"
1978-09-01,32,34,0.034274193548387094,8,15,11,33,26,0.171644422096352,0.03125,Bob Backlund,0.171644422096352,1.0306275264927285,"[('Bob Backlund', 0.171644422096352), ('Peter Maivia', 0.1665436034689134), ('Bruno Sammartino', 0.061598010340315285), ('Billy Graham', 0.05933746018650668), ('Dino Bravo', 0.040883491548450335), ('Special Delivery Jones', 0.03427727377679479), ('Victor Rivera', 0.03249096461743917), ('Chief Jay Strongbow', 0.03158948056835864), ('Stan Stasiak', 0.028901687359922486), ('Crusher Blackwell', 0.027196223924735724)]"
1979-01-01,29,25,0.03078817733990148,6,13,16,24,33,0.07191388544632543,0.03448275862068965,Bruno Sammartino,0.07191388544632543,1.136766310913591,"[('Bruno Sammartino', 0.07191388544632543), ('Allen Coage', 0.06326180214518322), ('Bob Backlund', 0.06025773226259948), ('Ivan Koloff', 0.059656060743770514), ('Harley Race', 0.059656060743770514), ('Tatsumi Fujinami', 0.05079480493967171), ('Steve Travis', 0.04523738284968083), ('Ivan Putski', 0.04523738284968083), ('Roddy Piper', 0.04523738284968083), ('Dusty Rhodes', 0.03922924308451337)]"
1979-05-01,26,25,0.038461538461538464,6,12,15,24,24,0.14631089515775056,0.03846153846153847,Bob Backlund,0.14631089515775056,1.0287589037540443,"[('Bob Backlund', 0.14631089515775056), ('Pat Patterson', 0.1422207813938207), ('Greg Valentine', 0.06926200194879517), ('Bruno Sammartino', 0.05537113475485747), ('Tito Santana', 0.0536137605949852), ('Nikolai Volkoff', 0.044144531422081745), ('Ted DiBiase', 0.040604606293229435), ('Ivan Putski', 0.03371446858696743), ('Andre the Giant', 0.03301912048130794), ('Special Delivery Jones', 0.03301912048130794)]"
1979-09-01,34,29,0.025846702317290554,8,16,8,27,23,0.07820810570522559,0.02941176470588235,Bob Backlund,0.07820810570522559,1.4648588921628944,"[('Bob Backlund', 0.07820810570522559), ('Antonio Inoki', 0.053389514938022256), ('Harley Race', 0.05246517505814808), ('Larry Zbyszko', 0.044240444281927575), ('Hussein Arab', 0.0434431731793109), ('Johnny Rodz', 0.0434039047563478), ('Dusty Rhodes', 0.04235377721447842), ('Pat Patterson', 0.03971051079467916), ('Nikolai Volkoff', 0.03745655531179947), ('Bruno Sammartino', 0.03554746660437729)]"
1980-01-01,33,30,0.028409090909090908,9,17,18,30,29,0.12235974868796809,0.03030303030303031,Larry Zbyszko,0.12235974868796809,1.028932634154242,"[('Larry Zbyszko', 0.12235974868796809), ('Bruno Sammartino', 0.11891910570855291), ('Bob Backlund', 0.09909377848205168), ('Hulk Hogan', 0.04252222543524141), ('Ken Patera', 0.0383987858634808), ('Tony Atlas', 0.03395801564185935), ('Andre the Giant', 0.033905204653400474), ('Sika', 0.030786103300573697), ('Afa', 0.029834576070098748), ('Rene Goulet', 0.027614190959288028)]"
1980-05-01,24,22,0.03985507246376811,5,5,14,19,27,0.08896377729542743,0.041666666666666664,Bruno Sammartino,0.08896377729542743,1.1181163741647635,"[('Bruno Sammartino', 0.08896377729542743), ('Larry Zbyszko', 0.07956575840496358), ('Ivan Putski', 0.07049893001113686), ('Andre the Giant', 0.06143210161731013), ('Bobby Duncum', 0.05757851395424338), ('Rene Goulet', 0.054881522446077094), ('Hulk Hogan', 0.047174347119943595), ('The Hangman', 0.044658097897349903), ('Ken Patera', 0.039467171793810096), ('Johnny Rodz', 0.039467171793810096)]"
1980-09-01,34,30,0.026737967914438502,8,17,7,27,19,0.11659998848067123,0.029411764705882353,Larry Zbyszko,0.11659998848067123,1.0342637638388508,"[('Larry Zbyszko', 0.11659998848067123), ('Tony Garea', 0.11273718809202982), ('Pedro Morales', 0.06527291196318263), ('Bruno Sammartino', 0.051817899145048474), ('Sergeant Slaughter', 0.04492226405324727), ('Bob Backlund', 0.036809997773033), ('Rick Martel', 0.036809997773033), ('Andre the Giant', 0.03129603598394352), ('Pat Patterson', 0.031147938081528964), ('The Hangman', 0.03112947051977051)]"
1981-01-01,25,21,0.035,7,9,18,20,29,0.13451595513308015,0.04,Bob Backlund,0.13451595513308015,1.0,"[('Bob Backlund', 0.13451595513308015), ('Stan Hansen', 0.13451595513308015), ('Pedro Morales', 0.05892549978230131), ('Killer Khan', 0.05192048702057675), ('Rick Martel', 0.05192048702057675), ('The Great Yatsu', 0.051634289040018023), ('Tony Atlas', 0.04462927627829347), ('Special Delivery Jones', 0.04019731023681175), ('Dominic DeNucci', 0.03733806553601018), ('The Hangman', 0.03733806553601018)]"
1981-05-01,32,30,0.03024193548387097,9,11,4,25,16,0.1360776892463403,0.03125,Bob Backlund,0.1360776892463403,1.0580376457827925,"[('Bob Backlund', 0.1360776892463403), ('Angelo Mosca', 0.12861327740910655), ('Don Muraco', 0.08906333084449775), ('Pedro Morales', 0.06561343607921284), ('Pat Patterson', 0.06286363944380688), ('Special Delivery Jones', 0.04245494139685117), ('Tony Garea', 0.034938713781276165), ('Sergeant Slaughter', 0.031730715050079246), ('Curt Hennig', 0.02760592275352693), ('Rick Martel', 0.023939527239652314)]"
1981-09-01,30,21,0.02413793103448276,9,12,14,19,28,0.09897980110237595,0.03333333333333334,Tony Atlas,0.09897980110237595,1.7626449185487518,"[('Tony Atlas', 0.09897980110237595), ('Mil Mascaras', 0.05615413522076218), ('Mr. Saito', 0.05615413522076218), ('Mr. Fuji', 0.053503126789151215), ('Pedro Morales', 0.050261462748625044), ('Dusty Rhodes', 0.04731512651255647), ('Bob Backlund', 0.04436879027648791), ('Curt Hennig', 0.03847611780435076), ('Killer Khan', 0.03847611780435076), ('Rick Martel', 0.03847611780435076)]"
1982-01-01,28,28,0.037037037037037035,6,15,17,27,20,0.1679241995051779,0.03571428571428572,Pedro Morales,0.1679241995051779,1.0420545279822446,"[('Pedro Morales', 0.1679241995051779), ('Greg Valentine', 0.16114722885983096), ('Charlie Fulton', 0.050537527319439675), ('Blackjack Mulligan', 0.04528720009696071), ('Johnny Rodz', 0.04424636412285236), ('Bob Backlund', 0.04343878881618649), ('Adrian Adonis', 0.04237845377420944), ('Tony Atlas', 0.04191122611085907), ('Steve Travis', 0.038069507478783), ('Tony Garea', 0.03440655053333083)]"
1982-05-01,33,33,0.03125,8,13,8,30,25,0.17989414108664817,0.030303030303030304,Jimmy Snuka,0.17989414108664817,1.1829402053033689,"[('Jimmy Snuka', 0.17989414108664817), ('Bob Backlund', 0.15207373988993275), ('Pedro Morales', 0.09256536796374402), ('Bob Orton Jr.', 0.06435585709067124), ('Salvatore Bellomo', 0.03916155016571813), ('Johnny Rodz', 0.03323739128822704), ('Tony Garea', 0.03278373878395207), ('Andre the Giant', 0.03237142701293282), ('Ivan Putski', 0.02571211048481532), ('Blackjack Mulligan', 0.02478747804181795)]"
